0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.016,0.049,0.081,0.115,0.139,0.165,0.19,0.218,0.238,0.261,0.285,0.307,0.335,0.363,0.385,0.406,0.426,0.447,0.469,0.483,0.503,0.534,0.556,0.575,0.603,0.628,0.659,0.686,0.713,0.74,0.766,0.792,0.823,0.86,0.897,0.931,0.966,0.997,1.029,1.062,1.094,1.126,1.155,1.185,1.215,1.239,1.259,1.275,1.286,1.297,1.306,1.313,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316,1.316
0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.329,-0.004,-0.044,-0.089,-0.087,-0.1,-0.102,-0.086,-0.074,-0.054,-0.035,-0.016,0.011,0.04,0.064,0.086,0.105,0.127,0.152,0.161,0.174,0.182,0.187,0.198,0.203,0.197,0.209,0.212,0.206,0.202,0.197,0.206,0.209,0.205,0.195,0.189,0.186,0.187,0.185,0.18,0.171,0.162,0.148,0.134,0.121,0.111,0.101,0.094,0.088,0.08,0.072,0.066,0.06,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054
98.139,77.955,61.922,49.186,39.07,31.034,24.651,19.581,15.554,12.355,9.814,7.795,6.192,4.923,4.04,3.519,3.157,2.891,2.669,2.472,2.307,2.157,2.029,1.91,1.788,1.683,1.58,1.485,1.398,1.315,1.238,1.169,1.104,1.045,0.99,0.933,0.878,0.831,0.785,0.737,0.686,0.643,0.601,0.564,0.529,0.49,0.459,0.428,0.394,0.364,0.331,0.302,0.278,0.254,0.229,0.207,0.185,0.167,0.149,0.134,0.121,0.11,0.102,0.093,0.086,0.081,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.038,2.035,2.031,2.025,2.018,2.01,2.001,1.99,1.98,1.969,1.956,1.942,1.925,1.905,1.889,1.872,1.856,1.838,1.818,1.805,1.786,1.754,1.731,1.71,1.678,1.65,1.612,1.577,1.541,1.505,1.469,1.431,1.386,1.329,1.271,1.216,1.159,1.106,1.051,0.993,0.935,0.877,0.823,0.768,0.71,0.663,0.625,0.595,0.572,0.551,0.534,0.52,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514
3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.55,3.65,3.567,3.517,3.417,3.267,3.183,3.15,3,2.95,2.783,2.6,2.467,2.283,2.133,2.033,1.883,1.7,1.617,1.617,1.633,1.567,1.45,1.433,1.417,1.4,1.3,1.233,1.217,1.1,1.033,0.983,0.983,0.917,0.8,0.783,0.733,0.65,0.617,0.567,0.533,0.517,0.5,0.417,0.367,0.333,0.267,0.2,0.117,0.1,0.05,0.05,0.033,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,2.935,3.134,3.085,3.035,2.935,2.836,2.736,2.587,2.637,2.537,2.488,2.388,2.338,2.139,2.189,2.139,1.94,1.841,1.642,1.542,1.443,1.443,1.393,1.343,1.194,1.144,1.194,1.045,0.995,0.995,0.945,0.896,0.945,0.896,0.796,0.896,0.846,0.846,0.846,0.846,0.796,0.846,0.945,1.095,1.144,1.343,1.393,1.493,1.592,1.592,1.642,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791,1.791
-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021,-2.021
-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.122,-0.175,-0.164,-0.27,-0.342,-0.235,-0.207,-0.279,-0.286,-0.244,-0.228,-0.266,-0.162,-0.163,-0.172,-0.068,-0.045,-0.01,0.012,-0.033,-0.064,0.002,0.065,0.126,0.17,0.264,0.279,0.276,0.271,0.281,0.305,0.294,0.287,0.274,0.265,0.241,0.207,0.172,0.149,0.128,0.111,0.094,0.07,0.042,0.032,0.035,0.044,0.029,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022
1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.445,1.363,2.037,2.135,2.197,2.169,2.189,2.167,2.146,2.12,2.008,1.923,1.882,1.795,1.662,1.542,1.477,1.316,1.222,1.128,0.964,0.877,0.772,0.64,0.59,0.543,0.395,0.228,0.049,-0.086,-0.276,-0.387,-0.492,-0.593,-0.71,-0.857,-0.97,-1.079,-1.183,-1.274,-1.345,-1.405,-1.459,-1.515,-1.565,-1.616,-1.669,-1.702,-1.722,-1.746,-1.766,-1.787,-1.793,-1.799,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802,-1.802
-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.153,-0.152,-0.095,0.045,0.189,0.36,0.416,0.533,0.53,0.576,0.743,0.846,0.865,0.926,1.036,1.126,1.152,1.271,1.308,1.336,1.443,1.475,1.526,1.586,1.588,1.598,1.666,1.696,1.728,1.754,1.774,1.772,1.745,1.719,1.694,1.658,1.61,1.554,1.486,1.422,1.364,1.312,1.26,1.21,1.162,1.106,1.04,0.997,0.968,0.933,0.906,0.876,0.87,0.863,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862,0.862
