0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.02,0.055,0.094,0.128,0.165,0.196,0.227,0.261,0.293,0.325,0.35,0.381,0.408,0.438,0.468,0.494,0.518,0.542,0.572,0.602,0.632,0.664,0.693,0.717,0.743,0.774,0.808,0.847,0.88,0.914,0.946,0.977,1.011,1.042,1.074,1.104,1.132,1.156,1.181,1.206,1.23,1.255,1.278,1.295,1.31,1.325,1.34,1.354,1.366,1.377,1.387,1.396,1.404,1.411,1.419,1.424,1.429,1.435,1.441,1.446,1.452,1.456,1.46,1.463,1.465
-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.547,-0.586,-0.502,-0.4,-0.312,-0.245,-0.184,-0.14,-0.108,-0.07,-0.036,-0.012,0.015,0.036,0.059,0.068,0.084,0.091,0.101,0.11,0.118,0.118,0.115,0.113,0.113,0.108,0.109,0.11,0.103,0.095,0.093,0.087,0.078,0.073,0.067,0.065,0.062,0.06,0.057,0.055,0.053,0.05,0.047,0.044,0.04,0.038,0.036,0.034,0.03,0.027,0.024,0.021,0.02,0.019,0.019,0.02,0.02,0.02,0.019,0.018,0.018,0.017,0.016,0.016,0.015,0.014,0.014
129.58,102.93,81.759,64.943,51.586,40.977,32.549,25.854,20.537,16.313,12.958,10.293,8.176,6.494,5.159,4.105,3.411,2.977,2.653,2.409,2.207,2.048,1.901,1.77,1.648,1.535,1.432,1.348,1.257,1.181,1.102,1.036,0.972,0.915,0.855,0.803,0.756,0.71,0.666,0.624,0.582,0.544,0.509,0.468,0.435,0.403,0.372,0.343,0.313,0.286,0.261,0.239,0.219,0.202,0.184,0.166,0.151,0.135,0.121,0.111,0.1,0.09,0.081,0.073,0.066,0.059,0.052,0.047,0.042,0.037,0.033,0.03,0.028,0.025,0.022,0.019,0.017,0.015,0.014,0.012,0.011
1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.543,1.541,1.537,1.531,1.523,1.514,1.504,1.491,1.478,1.463,1.45,1.433,1.417,1.398,1.377,1.359,1.341,1.323,1.298,1.272,1.246,1.216,1.188,1.163,1.137,1.104,1.066,1.022,0.983,0.942,0.903,0.863,0.819,0.779,0.736,0.695,0.656,0.622,0.587,0.551,0.516,0.48,0.446,0.421,0.398,0.376,0.353,0.333,0.314,0.297,0.282,0.269,0.256,0.246,0.234,0.225,0.219,0.21,0.201,0.192,0.183,0.176,0.17,0.166,0.163
12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.033,12.467,11.55,10.217,9.25,8.633,8.017,7.283,6.767,6.45,6,5.75,5.5,5.367,5.133,4.983,4.683,4.567,4.467,4.367,4.233,4.033,3.833,3.783,3.617,3.517,3.433,3.367,3.2,3.183,2.95,2.95,2.967,2.817,2.667,2.583,2.533,2.417,2.383,2.4,2.283,2.133,2.067,2,1.917,1.783,1.75,1.683,1.517,1.483,1.35,1.317,1.15,1.067,0.983,0.833,0.8,0.75,0.7,0.65,0.55,0.45,0.4,0.333,0.267,0.217,0.167
11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,11.629,12.111,10.986,9.807,9.057,8.467,8.092,7.556,7.128,6.806,6.27,6.002,6.002,5.627,5.145,4.877,4.609,4.662,4.448,4.287,4.287,4.126,4.019,3.912,3.966,3.859,3.859,3.966,4.019,3.966,3.805,3.698,3.751,3.859,3.966,3.912,3.966,3.966,3.966,3.805,4.126,4.019,3.859,3.966,4.126,4.18,4.18,4.126,4.073,4.019,4.234,4.341,4.609,4.716,4.716,4.823,4.984,5.198,5.145,5.252,5.252,5.305,5.413,5.52,6.217,6.217,6.324
-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596,-1.596
-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.257,-0.403,-0.288,-0.329,-0.375,-0.312,-0.312,-0.254,-0.162,-0.135,-0.066,-0.059,0.002,0.065,0.067,0.117,0.155,0.149,0.205,0.271,0.246,0.242,0.273,0.269,0.244,0.228,0.212,0.226,0.247,0.236,0.216,0.197,0.188,0.181,0.164,0.151,0.14,0.134,0.142,0.141,0.146,0.138,0.127,0.119,0.111,0.09,0.081,0.072,0.062,0.067,0.076,0.071,0.069,0.071,0.07,0.067,0.072,0.078,0.078,0.073,0.07,0.073,0.072
2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.69,2.77,2.622,2.406,2.237,2.132,1.967,1.874,1.809,1.674,1.571,1.447,1.297,1.181,1.032,0.944,0.794,0.664,0.58,0.456,0.321,0.238,0.102,-0.057,-0.123,-0.185,-0.297,-0.389,-0.459,-0.548,-0.628,-0.731,-0.829,-0.898,-0.963,-1.021,-1.087,-1.148,-1.194,-1.232,-1.273,-1.314,-1.36,-1.398,-1.433,-1.452,-1.466,-1.479,-1.492,-1.497,-1.505,-1.513,-1.518,-1.528,-1.539,-1.544,-1.549,-1.554,-1.557,-1.56,-1.565,-1.57,-1.573,-1.574,-1.575,-1.577,-1.578
-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.184,-0.181,-0.106,0.037,0.103,0.077,0.304,0.361,0.413,0.562,0.643,0.771,0.894,0.977,1.07,1.13,1.21,1.281,1.307,1.351,1.389,1.41,1.448,1.474,1.469,1.471,1.466,1.448,1.434,1.413,1.383,1.347,1.31,1.271,1.227,1.181,1.125,1.069,1.02,0.975,0.925,0.872,0.807,0.746,0.685,0.646,0.615,0.583,0.553,0.537,0.516,0.495,0.478,0.448,0.413,0.395,0.373,0.354,0.342,0.328,0.307,0.285,0.268,0.259,0.253,0.242,0.238
