0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.04,0.075,0.109,0.141,0.175,0.21,0.242,0.271,0.301,0.331,0.357,0.384,0.412,0.438,0.462,0.486,0.511,0.534,0.558,0.582,0.607,0.634,0.655,0.685,0.715,0.743,0.779,0.809,0.843,0.877,0.907,0.943,0.975,1.004,1.033,1.065,1.096,1.127,1.156,1.184,1.208,1.231,1.254,1.277,1.295,1.312,1.326,1.34,1.353,1.366,1.377,1.387,1.396,1.405,1.413,1.42,1.424,1.428,1.432,1.435,1.438,1.44,1.442,1.442,1.442,1.442
0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.644,0.312,0.236,0.174,0.128,0.102,0.07,0.049,0.04,0.025,0.008,-0.001,-0.027,-0.03,-0.045,-0.063,-0.077,-0.083,-0.1,-0.116,-0.136,-0.148,-0.154,-0.153,-0.159,-0.165,-0.166,-0.166,-0.169,-0.174,-0.176,-0.173,-0.176,-0.18,-0.181,-0.175,-0.17,-0.165,-0.158,-0.153,-0.147,-0.14,-0.136,-0.129,-0.123,-0.117,-0.113,-0.107,-0.101,-0.095,-0.088,-0.082,-0.078,-0.073,-0.069,-0.066,-0.064,-0.063,-0.063,-0.062,-0.061,-0.059,-0.057,-0.055,-0.054,-0.053,-0.053,-0.053
105.62,83.897,66.642,52.936,42.048,33.4,26.531,21.074,16.74,13.297,10.562,8.39,6.664,5.294,4.343,3.762,3.357,3.044,2.777,2.547,2.343,2.164,2.006,1.871,1.738,1.625,1.527,1.424,1.334,1.258,1.178,1.103,1.033,0.965,0.909,0.858,0.809,0.768,0.719,0.675,0.634,0.591,0.548,0.509,0.471,0.439,0.404,0.373,0.349,0.326,0.297,0.27,0.245,0.223,0.202,0.183,0.166,0.15,0.133,0.118,0.105,0.094,0.084,0.075,0.067,0.06,0.054,0.049,0.043,0.038,0.034,0.031,0.028,0.025,0.023,0.021,0.02,0.018,0.018,0.018,0.018
1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.894,1.893,1.892,1.888,1.882,1.875,1.865,1.852,1.838,1.824,1.808,1.791,1.774,1.755,1.735,1.715,1.695,1.675,1.652,1.63,1.606,1.582,1.556,1.525,1.502,1.466,1.43,1.395,1.347,1.307,1.259,1.211,1.167,1.113,1.062,1.017,0.971,0.917,0.865,0.813,0.763,0.715,0.672,0.632,0.589,0.549,0.516,0.485,0.458,0.433,0.408,0.385,0.365,0.346,0.329,0.312,0.297,0.284,0.278,0.27,0.262,0.256,0.251,0.247,0.244,0.243,0.243,0.243
8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,8.867,6.783,6.233,5.817,5.617,5.467,5.25,5,4.817,4.683,4.567,4.4,4.317,4.083,3.8,3.767,3.633,3.5,3.45,3.25,3.167,3.017,2.95,2.8,2.75,2.65,2.65,2.5,2.45,2.383,2.3,2.25,2.133,2.067,2.017,2.083,1.983,1.917,1.783,1.783,1.7,1.667,1.567,1.533,1.5,1.35,1.283,1.183,1.033,0.983,0.933,0.9,0.75,0.7,0.567,0.467,0.4,0.333,0.233,0.183,0.117,0.083,0.05,0.033,0.017,0,0,0
8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,8.973,6.83,6.231,5.882,5.533,5.434,5.284,4.835,4.636,4.387,4.237,4.038,3.739,3.739,3.539,3.589,3.44,3.49,3.44,3.44,3.34,3.24,3.24,2.991,2.841,2.792,2.742,2.692,2.542,2.393,2.293,2.144,2.094,1.994,1.994,2.044,2.094,2.094,2.094,1.994,1.894,2.044,2.293,2.343,2.343,2.393,2.393,2.542,2.692,2.891,2.891,2.991,3.091,3.19,3.24,3.49,3.539,3.789,3.988,3.938,4.088,4.287,4.387,4.586,4.437,4.586,4.586,4.586
-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007,-2.007
-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-0.721,-0.383,-0.285,-0.039,-0.04,-0.053,0.023,0.078,0.126,0.091,0.04,0.087,0.112,0.049,0.072,0.082,0.213,0.284,0.29,0.336,0.327,0.272,0.306,0.334,0.285,0.212,0.175,0.14,0.14,0.113,0.094,0.077,0.034,-0.006,-0.007,-0.012,-0.035,-0.066,-0.102,-0.115,-0.117,-0.096,-0.099,-0.093,-0.09,-0.095,-0.078,-0.062,-0.068,-0.062,-0.059,-0.049,-0.067,-0.081,-0.056,-0.041,-0.019,-0.014,-0.014,-0.017,-0.02,-0.023,-0.023,-0.023
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,1.427,1.627,1.793,1.861,1.832,1.845,1.753,1.717,1.698,1.626,1.537,1.485,1.434,1.417,1.331,1.259,1.24,1.161,1.097,0.92,0.781,0.684,0.523,0.455,0.39,0.231,0.082,-0.02,-0.067,-0.171,-0.282,-0.402,-0.517,-0.628,-0.731,-0.808,-0.9,-1.018,-1.126,-1.21,-1.283,-1.337,-1.401,-1.472,-1.548,-1.595,-1.642,-1.68,-1.711,-1.749,-1.783,-1.802,-1.824,-1.841,-1.86,-1.867,-1.873,-1.886,-1.896,-1.908,-1.914,-1.918,-1.92,-1.921,-1.921,-1.921,-1.921
-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.012,-0.907,-0.764,-0.296,0.163,0.397,0.763,0.881,0.978,1.151,1.295,1.428,1.483,1.536,1.651,1.737,1.762,1.848,1.915,2.04,2.118,2.157,2.197,2.217,2.23,2.248,2.252,2.247,2.246,2.236,2.214,2.191,2.164,2.129,2.081,2.042,1.993,1.917,1.841,1.774,1.71,1.662,1.596,1.515,1.418,1.354,1.283,1.219,1.164,1.087,1.017,0.975,0.923,0.88,0.829,0.811,0.798,0.761,0.729,0.689,0.668,0.652,0.644,0.639,0.637,0.637,0.637
