0,0,0,0,0,0,0,0,0,0,0,0.013,0.045,0.077,0.116,0.154,0.192,0.23,0.267,0.301,0.332,0.367,0.397,0.422,0.448,0.475,0.506,0.527,0.551,0.568,0.589,0.613,0.639,0.661,0.688,0.709,0.733,0.753,0.777,0.799,0.825,0.846,0.868,0.894,0.919,0.946,0.971,0.998,1.023,1.054,1.086,1.111,1.138,1.163,1.19,1.211,1.232,1.249,1.264,1.276,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282,1.282
1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,0.876,0.62,0.433,0.292,0.175,0.069,0.004,-0.056,-0.11,-0.168,-0.194,-0.211,-0.227,-0.258,-0.264,-0.279,-0.283,-0.28,-0.264,-0.261,-0.271,-0.25,-0.247,-0.224,-0.2,-0.187,-0.186,-0.168,-0.147,-0.136,-0.126,-0.115,-0.109,-0.1,-0.082,-0.06,-0.037,-0.023,-0.013,-0.007,0.002,0.011,0.02,0.025,0.027,0.025,0.018,0.015,0.012,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015
64.597,51.311,40.758,32.375,25.716,20.427,16.226,12.889,10.238,8.132,6.46,5.346,4.755,4.341,4.016,3.736,3.488,3.277,3.085,2.916,2.747,2.6,2.47,2.348,2.226,2.111,1.992,1.9,1.813,1.727,1.632,1.543,1.454,1.385,1.312,1.252,1.171,1.109,1.04,0.98,0.916,0.863,0.809,0.762,0.713,0.657,0.607,0.554,0.512,0.467,0.426,0.393,0.359,0.329,0.297,0.273,0.254,0.238,0.224,0.212,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.205
3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.096,3.093,3.087,3.075,3.06,3.039,3.015,2.986,2.957,2.927,2.89,2.855,2.824,2.79,2.753,2.708,2.676,2.639,2.61,2.574,2.533,2.485,2.445,2.392,2.35,2.3,2.259,2.208,2.16,2.101,2.052,2.002,1.94,1.878,1.81,1.747,1.677,1.613,1.529,1.442,1.373,1.298,1.227,1.152,1.09,1.029,0.979,0.935,0.899,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
8.117,8.117,8.117,8.117,8.117,8.117,8.117,8.117,8.117,8.117,8.117,6.15,4.933,4.067,3.417,2.933,2.4,2,1.767,1.6,1.483,1.35,1.317,1.267,1.2,1.083,1.017,0.9,0.85,0.817,0.767,0.717,0.7,0.667,0.667,0.633,0.633,0.65,0.567,0.517,0.483,0.467,0.45,0.417,0.4,0.367,0.333,0.317,0.317,0.267,0.233,0.217,0.15,0.133,0.1,0.067,0.067,0.067,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.893,7.893,7.893,7.893,7.893,7.893,7.893,7.893,7.893,7.893,7.893,5.681,4.022,3.268,2.815,2.262,2.162,1.911,1.76,1.659,1.559,1.408,1.207,1.207,1.207,1.156,1.156,1.106,1.106,1.056,1.006,0.905,0.804,0.804,0.804,0.804,0.754,0.804,0.754,0.704,0.704,0.704,0.704,0.704,0.704,0.603,0.553,0.553,0.553,0.553,0.603,0.704,0.704,0.704,0.654,0.654,0.754,0.754,0.855,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804,0.804
-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313,-3.313
-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.586,-0.305,-0.183,-0.047,0.073,0.143,0.25,0.236,0.319,0.313,0.367,0.334,0.331,0.301,0.289,0.208,0.131,0.177,0.139,0.135,0.141,0.101,0.116,0.022,0.009,-0.039,-0.039,-0.027,0.001,0.021,-0.004,-0.062,-0.065,-0.033,-0.024,0.019,0.045,0.063,0.068,0.075,0.103,0.129,0.139,0.148,0.157,0.152,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155,0.155
0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,0.762,1.6,2.17,2.54,2.779,2.905,3.004,2.982,2.922,2.858,2.775,2.663,2.484,2.379,2.247,2.122,1.963,1.865,1.719,1.652,1.58,1.399,1.224,1.078,0.849,0.707,0.506,0.464,0.288,0.156,-0.04,-0.208,-0.395,-0.596,-0.75,-0.893,-1.074,-1.3,-1.47,-1.699,-1.905,-2.061,-2.21,-2.343,-2.485,-2.596,-2.685,-2.75,-2.807,-2.846,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87,-2.87
-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.843,-0.783,-0.602,-0.388,0.123,0.657,1.048,1.426,1.779,2.061,2.346,2.534,2.751,2.871,3.041,3.132,3.254,3.312,3.377,3.375,3.402,3.488,3.51,3.547,3.561,3.55,3.558,3.562,3.548,3.523,3.505,3.48,3.443,3.4,3.356,3.296,3.21,3.091,2.996,2.859,2.718,2.592,2.457,2.323,2.168,2.036,1.921,1.834,1.752,1.69,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646,1.646
