0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.016,0.054,0.104,0.16,0.21,0.254,0.294,0.332,0.36,0.39,0.418,0.444,0.468,0.492,0.52,0.541,0.566,0.586,0.611,0.638,0.659,0.684,0.707,0.733,0.76,0.793,0.818,0.842,0.868,0.898,0.928,0.961,0.993,1.023,1.051,1.079,1.106,1.132,1.158,1.186,1.213,1.237,1.263,1.285,1.306,1.324,1.341,1.354,1.365,1.375,1.384,1.392,1.399,1.408,1.416,1.424,1.432,1.438,1.443,1.448,1.453,1.457,1.46,1.464,1.467,1.47
-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,-0.086,0.047,0.072,0.008,0.031,0.038,0.05,0.057,0.057,0.052,0.056,0.043,0.027,0.017,-0,-0.009,-0.008,-0.008,-0.011,-0.015,-0.016,-0.016,-0.015,-0.023,-0.021,-0.017,-0.012,-0.015,-0.008,-0.005,-0.009,-0,0.003,0.003,0.001,0,0.004,0.008,0.009,0.008,0.007,0.007,0.009,0.011,0.012,0.013,0.013,0.014,0.017,0.019,0.021,0.022,0.023,0.022,0.023,0.023,0.022,0.023,0.022,0.022,0.022,0.021,0.021,0.021,0.02,0.02,0.019,0.019
127.09,100.95,80.191,63.698,50.597,40.191,31.924,25.359,20.143,16,12.709,10.095,8.019,6.37,5.065,4.147,3.572,3.162,2.829,2.545,2.318,2.108,1.935,1.788,1.651,1.536,1.423,1.326,1.233,1.146,1.074,1.001,0.934,0.877,0.818,0.769,0.715,0.67,0.623,0.581,0.539,0.504,0.473,0.443,0.412,0.382,0.356,0.327,0.301,0.276,0.253,0.231,0.213,0.194,0.176,0.16,0.146,0.131,0.117,0.104,0.093,0.084,0.076,0.069,0.063,0.057,0.052,0.048,0.043,0.038,0.034,0.03,0.027,0.024,0.022,0.02,0.018,0.016,0.014,0.013,0.011
1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.574,1.573,1.571,1.565,1.554,1.539,1.523,1.506,1.488,1.473,1.455,1.438,1.421,1.404,1.387,1.365,1.349,1.329,1.311,1.289,1.265,1.244,1.22,1.197,1.169,1.141,1.104,1.076,1.048,1.018,0.98,0.943,0.902,0.859,0.82,0.782,0.743,0.705,0.669,0.632,0.591,0.552,0.515,0.477,0.444,0.413,0.384,0.358,0.338,0.322,0.307,0.293,0.28,0.269,0.255,0.242,0.229,0.217,0.209,0.201,0.192,0.185,0.179,0.174,0.168,0.163,0.159
13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,13.233,12.433,12.067,11.4,10.25,9.1,8.083,7.55,6.883,6.567,6.267,6.017,5.833,5.667,5.5,5.25,5.1,5.017,4.7,4.467,4.283,4.133,4.05,3.883,3.883,3.8,3.717,3.583,3.55,3.433,3.383,3.167,3.067,2.9,2.833,2.717,2.617,2.567,2.4,2.35,2.383,2.267,2.25,2.183,2.167,2,1.85,1.767,1.633,1.517,1.467,1.367,1.233,1.233,1.2,1,0.833,0.8,0.717,0.7,0.65,0.517,0.5,0.417,0.367,0.317,0.25,0.15
11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,11.672,10.936,10.936,10.095,9.201,8.097,7.203,6.782,6.73,6.414,6.046,5.626,5.626,5.31,5.047,4.784,4.469,4.311,4.364,4.311,4.416,4.311,4.154,4.101,3.891,3.785,3.68,3.523,3.47,3.47,3.47,3.47,3.523,3.523,3.417,3.523,3.523,3.365,3.207,3.155,3.207,3.26,3.47,3.417,3.575,3.628,3.733,3.68,3.785,3.891,3.943,3.943,4.206,4.048,4.048,4.101,4.259,4.101,4.259,4.627,4.627,4.627,4.942,4.995,5.205,5.205,5.521,5.626
-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657,-1.657
-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.316,-1.405,-1.225,-1.176,-0.966,-0.829,-0.668,-0.535,-0.455,-0.325,-0.251,-0.173,-0.057,0.011,0.103,0.115,0.139,0.16,0.175,0.238,0.223,0.235,0.233,0.219,0.217,0.209,0.183,0.179,0.165,0.143,0.096,0.086,0.085,0.075,0.075,0.071,0.054,0.024,0.001,-0.017,-0.043,-0.064,-0.071,-0.059,-0.052,-0.048,-0.052,-0.055,-0.047,-0.044,-0.031,-0.034,-0.04,-0.039,-0.03,-0.023,-0.028,-0.042,-0.044,-0.044,-0.036,-0.032,-0.027,-0.025
1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.828,1.564,1.536,1.764,1.831,1.94,1.914,1.908,1.805,1.717,1.581,1.473,1.399,1.266,1.184,1.077,0.9,0.781,0.63,0.563,0.463,0.355,0.268,0.137,0.072,-0.036,-0.131,-0.224,-0.312,-0.389,-0.44,-0.545,-0.627,-0.706,-0.759,-0.834,-0.917,-0.989,-1.059,-1.12,-1.168,-1.211,-1.257,-1.299,-1.334,-1.366,-1.4,-1.438,-1.469,-1.492,-1.506,-1.518,-1.533,-1.544,-1.557,-1.566,-1.573,-1.581,-1.591,-1.598,-1.602,-1.602,-1.605,-1.608,-1.613,-1.616,-1.619,-1.622
-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.243,-1.241,-1.196,-1.058,-0.952,-0.825,-0.465,-0.252,0.083,0.334,0.551,0.753,0.901,1.067,1.187,1.293,1.409,1.477,1.555,1.587,1.623,1.651,1.666,1.699,1.698,1.695,1.683,1.674,1.651,1.63,1.617,1.575,1.539,1.502,1.474,1.434,1.378,1.322,1.267,1.214,1.169,1.123,1.07,1.017,0.969,0.925,0.874,0.81,0.749,0.702,0.67,0.641,0.605,0.577,0.542,0.517,0.497,0.471,0.439,0.414,0.402,0.4,0.389,0.377,0.359,0.345,0.33,0.319
1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748,1.748
-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.449,-1.885,-1.916,-1.737,-1.79,-1.712,-1.66,-1.535,-1.407,-1.221,-1.132,-1.071,-0.946,-0.85,-0.788,-0.707,-0.679,-0.616,-0.583,-0.536,-0.472,-0.418,-0.327,-0.302,-0.258,-0.217,-0.196,-0.162,-0.093,-0.058,-0.016,0.007,0.047,0.07,0.088,0.104,0.105,0.109,0.103,0.098,0.106,0.111,0.121,0.119,0.106,0.096,0.08,0.082,0.085,0.087,0.094,0.097,0.108,0.109,0.113,0.103,0.104,0.108,0.103,0.105,0.097,0.074,0.057,0.055,0.066
-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.577,-1.838,-1.856,-1.598,-1.383,-1.133,-0.987,-0.77,-0.614,-0.453,-0.407,-0.332,-0.318,-0.253,-0.172,-0.164,-0.136,-0.11,-0.086,-0.03,0.008,0.074,0.105,0.144,0.17,0.167,0.23,0.305,0.341,0.399,0.457,0.483,0.543,0.613,0.698,0.758,0.822,0.889,0.955,1.03,1.099,1.179,1.248,1.301,1.354,1.397,1.441,1.483,1.517,1.545,1.56,1.574,1.587,1.597,1.606,1.614,1.626,1.635,1.647,1.654,1.659,1.666,1.67,1.676,1.685,1.692,1.695,1.695
