0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.04,0.085,0.129,0.173,0.213,0.244,0.277,0.307,0.337,0.363,0.385,0.409,0.427,0.445,0.467,0.489,0.515,0.537,0.562,0.593,0.62,0.641,0.668,0.689,0.71,0.73,0.762,0.803,0.836,0.863,0.889,0.913,0.935,0.96,0.987,1.015,1.045,1.075,1.102,1.127,1.151,1.175,1.2,1.224,1.247,1.266,1.282,1.295,1.301,1.307,1.31,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311,1.311
0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.253,0.16,0.054,0.023,-0.005,-0.016,-0.025,-0.018,-0.017,-0.038,-0.032,-0.033,-0.032,-0.031,-0.026,-0.015,-0.006,0.003,0.001,0.011,0.023,0.021,0.029,0.037,0.038,0.032,0.029,0.031,0.03,0.022,0.018,0.016,0.021,0.021,0.016,0.01,0.008,0.006,0.002,-0.002,-0.009,-0.02,-0.026,-0.03,-0.029,-0.03,-0.031,-0.031,-0.031,-0.029,-0.028,-0.025,-0.024,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023,-0.023
106.26,84.404,67.044,53.255,42.302,33.602,26.691,21.201,16.841,13.377,10.626,8.44,6.704,5.326,4.286,3.634,3.207,2.892,2.625,2.415,2.239,2.076,1.937,1.815,1.705,1.608,1.519,1.425,1.344,1.266,1.191,1.125,1.058,0.997,0.934,0.88,0.828,0.782,0.741,0.698,0.661,0.617,0.567,0.524,0.487,0.455,0.421,0.393,0.364,0.336,0.308,0.284,0.259,0.236,0.215,0.196,0.177,0.16,0.144,0.128,0.115,0.103,0.094,0.088,0.082,0.078,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.076
1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.882,1.881,1.875,1.867,1.854,1.84,1.827,1.81,1.794,1.776,1.759,1.744,1.727,1.713,1.699,1.681,1.661,1.638,1.618,1.592,1.561,1.532,1.508,1.477,1.453,1.427,1.402,1.362,1.308,1.262,1.224,1.186,1.151,1.117,1.079,1.038,0.993,0.945,0.896,0.851,0.808,0.767,0.725,0.683,0.64,0.599,0.564,0.536,0.513,0.501,0.491,0.485,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484
5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,5.017,4.567,3.933,3.567,3.3,3.05,2.883,2.6,2.517,2.483,2.4,2.333,2.233,2.083,2,1.983,1.917,1.883,1.783,1.75,1.7,1.5,1.383,1.35,1.317,1.333,1.283,1.183,1.067,1.017,0.933,0.967,0.883,0.883,0.85,0.817,0.767,0.75,0.7,0.6,0.533,0.5,0.483,0.483,0.417,0.35,0.217,0.2,0.167,0.1,0.083,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,5.05,4.366,3.735,3.524,3.104,2.998,2.841,2.735,2.683,2.683,2.683,2.525,2.472,2.315,2.367,2.209,2.209,2.157,1.999,1.999,1.789,1.683,1.683,1.631,1.736,1.631,1.631,1.683,1.631,1.578,1.578,1.526,1.578,1.526,1.526,1.473,1.578,1.526,1.473,1.578,1.683,1.683,1.736,1.789,1.841,1.789,1.841,1.894,1.789,1.894,2.104,2.262,2.367,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209,2.209
-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926,-1.926
1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.423,1.159,0.981,0.763,0.687,0.435,0.286,0.206,0.183,0.127,0.033,-0.024,0.007,-0.043,-0.105,-0.098,-0.043,-0.148,-0.167,-0.092,-0.057,-0.08,-0.084,-0.103,-0.065,-0.081,-0.112,-0.168,-0.19,-0.172,-0.169,-0.183,-0.203,-0.211,-0.19,-0.185,-0.212,-0.221,-0.223,-0.212,-0.199,-0.188,-0.163,-0.123,-0.091,-0.068,-0.052,-0.046,-0.034,-0.025,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024,-0.024
1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.419,1.569,1.631,1.549,1.509,1.452,1.397,1.378,1.309,1.395,1.385,1.365,1.313,1.28,1.288,1.257,1.152,1.105,1.081,0.987,0.831,0.825,0.738,0.577,0.442,0.4,0.328,0.267,0.113,-0.016,-0.106,-0.151,-0.239,-0.346,-0.426,-0.5,-0.576,-0.67,-0.792,-0.896,-0.959,-1.028,-1.099,-1.18,-1.264,-1.34,-1.418,-1.491,-1.546,-1.588,-1.611,-1.628,-1.641,-1.647,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648,-1.648
1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.797,1.822,1.936,2.092,1.87,1.749,1.7,1.585,1.608,1.49,1.447,1.457,1.497,1.517,1.495,1.495,1.557,1.571,1.595,1.635,1.695,1.706,1.734,1.775,1.813,1.834,1.854,1.861,1.88,1.896,1.901,1.905,1.891,1.873,1.865,1.855,1.839,1.81,1.763,1.718,1.695,1.668,1.631,1.574,1.503,1.432,1.351,1.262,1.187,1.124,1.087,1.057,1.034,1.023,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022
