0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.048,0.084,0.122,0.155,0.189,0.221,0.254,0.288,0.321,0.349,0.379,0.408,0.438,0.468,0.501,0.528,0.556,0.578,0.602,0.63,0.653,0.674,0.697,0.726,0.751,0.773,0.802,0.834,0.865,0.893,0.92,0.951,0.989,1.022,1.053,1.081,1.113,1.147,1.18,1.207,1.235,1.26,1.285,1.308,1.329,1.345,1.361,1.376,1.389,1.4,1.41,1.418,1.426,1.434,1.441,1.447,1.451,1.454,1.458,1.461,1.464,1.467,1.469,1.471,1.472,1.472,1.472
0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.197,0.179,0.107,0.051,0.019,-0.017,-0.019,-0.033,-0.044,-0.037,-0.039,-0.056,-0.046,-0.034,-0.044,-0.048,-0.04,-0.035,-0.025,-0.015,-0.007,-0.004,0.001,0.01,0.022,0.035,0.042,0.046,0.047,0.05,0.055,0.056,0.053,0.048,0.047,0.046,0.046,0.046,0.047,0.043,0.04,0.036,0.033,0.03,0.026,0.024,0.023,0.022,0.019,0.018,0.016,0.016,0.014,0.012,0.011,0.01,0.008,0.007,0.006,0.005,0.003,0.002,0.002,0.001,0.002,0.002,0.002,0.002
92.087,73.147,58.103,46.153,36.66,29.12,23.131,18.374,14.595,11.593,9.209,7.315,5.81,4.742,4.125,3.71,3.371,3.098,2.862,2.656,2.475,2.306,2.15,2.018,1.887,1.772,1.661,1.553,1.444,1.356,1.26,1.183,1.117,1.05,0.982,0.924,0.873,0.813,0.757,0.711,0.666,0.618,0.575,0.537,0.504,0.466,0.423,0.385,0.353,0.324,0.294,0.266,0.24,0.217,0.195,0.176,0.156,0.139,0.125,0.113,0.102,0.091,0.082,0.073,0.065,0.058,0.052,0.047,0.042,0.038,0.035,0.032,0.029,0.027,0.025,0.024,0.022,0.02,0.02,0.02,0.02
2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.172,2.169,2.164,2.156,2.146,2.133,2.119,2.102,2.082,2.061,2.041,2.018,1.993,1.966,1.938,1.905,1.876,1.845,1.819,1.79,1.755,1.725,1.697,1.665,1.625,1.587,1.555,1.51,1.459,1.409,1.362,1.316,1.262,1.193,1.132,1.075,1.022,0.959,0.893,0.828,0.772,0.717,0.664,0.612,0.563,0.52,0.485,0.453,0.421,0.392,0.368,0.348,0.33,0.313,0.297,0.282,0.269,0.26,0.252,0.245,0.238,0.232,0.226,0.22,0.216,0.214,0.214,0.214
7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.517,7.1,6.617,6.017,5.5,5.217,4.917,4.617,4.4,4.267,4.1,4.067,3.917,3.783,3.683,3.55,3.533,3.483,3.367,3.3,3.1,3.083,3.017,2.983,2.883,2.75,2.683,2.617,2.483,2.383,2.3,2.233,2.083,2.05,2.017,1.883,1.833,1.767,1.75,1.683,1.6,1.55,1.367,1.283,1.167,1.15,1.117,1.017,0.983,0.833,0.717,0.633,0.583,0.45,0.417,0.333,0.283,0.183,0.15,0.117,0.067,0.05,0.033,0.033,0.017,0,0,0
7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.689,7.297,7.003,5.926,5.485,4.946,4.456,4.261,3.771,3.477,3.33,3.232,3.183,3.085,2.938,2.889,2.791,2.791,2.742,2.644,2.547,2.498,2.449,2.498,2.4,2.4,2.155,2.106,2.155,2.057,2.008,2.057,1.91,1.959,1.959,2.057,2.057,2.057,2.057,2.106,2.106,2.204,2.253,2.253,2.253,2.351,2.4,2.4,2.693,2.693,2.742,2.84,2.938,3.036,3.036,3.134,3.33,3.428,3.526,3.379,3.575,3.575,3.673,3.722,3.722,3.722,3.722,3.722,3.722
-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326,-2.326
0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.568,0.535,0.585,0.673,0.604,0.596,0.596,0.639,0.654,0.61,0.562,0.544,0.451,0.461,0.45,0.39,0.281,0.252,0.202,0.163,0.165,0.141,0.165,0.214,0.191,0.135,0.083,0.055,-0.011,-0.034,-0.079,-0.125,-0.182,-0.233,-0.258,-0.26,-0.263,-0.265,-0.244,-0.207,-0.169,-0.125,-0.097,-0.088,-0.09,-0.087,-0.086,-0.096,-0.084,-0.081,-0.071,-0.056,-0.051,-0.056,-0.07,-0.093,-0.095,-0.089,-0.075,-0.061,-0.055,-0.036,-0.029,-0.029,-0.029
1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.824,1.917,1.909,1.987,2.02,2.014,1.98,1.851,1.804,1.711,1.575,1.447,1.346,1.232,1.118,1.018,0.956,0.81,0.688,0.621,0.599,0.483,0.421,0.355,0.232,0.104,-0.057,-0.217,-0.332,-0.422,-0.517,-0.619,-0.675,-0.784,-0.903,-0.999,-1.077,-1.146,-1.255,-1.382,-1.497,-1.591,-1.691,-1.791,-1.882,-1.964,-2.026,-2.065,-2.096,-2.126,-2.15,-2.166,-2.185,-2.199,-2.212,-2.227,-2.237,-2.243,-2.245,-2.243,-2.246,-2.251,-2.257,-2.264,-2.267,-2.273,-2.275,-2.275,-2.275
0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.556,0.608,0.754,0.921,1.1,1.214,1.407,1.612,1.675,1.791,1.894,2.01,2.114,2.149,2.176,2.236,2.249,2.292,2.322,2.314,2.289,2.3,2.302,2.304,2.306,2.297,2.285,2.271,2.252,2.233,2.207,2.175,2.156,2.125,2.086,2.046,2.013,1.98,1.917,1.831,1.747,1.669,1.572,1.459,1.342,1.223,1.121,1.048,0.988,0.927,0.872,0.836,0.784,0.748,0.708,0.661,0.627,0.609,0.607,0.616,0.605,0.587,0.563,0.536,0.521,0.492,0.481,0.481,0.481
2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252,2.252
-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.712,-1.35,-1.042,-0.853,-0.692,-0.411,-0.256,-0.142,-0.148,-0.175,-0.197,-0.104,-0.123,-0.151,-0.164,-0.145,-0.131,-0.142,-0.075,-0.036,-0.011,-0.056,-0.093,-0.088,-0.046,-0.113,-0.239,-0.179,-0.118,-0.079,-0.056,-0.008,0.017,0.044,0.001,-0.033,-0.104,-0.128,-0.14,-0.152,-0.175,-0.178,-0.18,-0.168,-0.153,-0.141,-0.138,-0.151,-0.149,-0.15,-0.147,-0.142,-0.152,-0.165,-0.174,-0.18,-0.203,-0.215,-0.224,-0.219,-0.214,-0.209,-0.206,-0.206,-0.206,-0.206
