0,0,0,0,0,0,0,0,0,0,0,0.015,0.047,0.082,0.119,0.151,0.187,0.22,0.247,0.277,0.306,0.334,0.358,0.382,0.402,0.42,0.438,0.455,0.477,0.492,0.508,0.528,0.545,0.576,0.588,0.614,0.633,0.646,0.657,0.675,0.693,0.715,0.731,0.754,0.783,0.816,0.856,0.893,0.927,0.965,0.999,1.039,1.085,1.125,1.15,1.175,1.2,1.208,1.213,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219,1.219
1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,1.256,0.939,0.664,0.485,0.331,0.21,0.118,0.045,-0.029,-0.079,-0.134,-0.162,-0.195,-0.24,-0.274,-0.307,-0.325,-0.346,-0.363,-0.369,-0.386,-0.411,-0.417,-0.409,-0.428,-0.418,-0.427,-0.45,-0.46,-0.451,-0.457,-0.465,-0.473,-0.461,-0.449,-0.442,-0.425,-0.405,-0.392,-0.366,-0.336,-0.306,-0.27,-0.24,-0.218,-0.193,-0.172,-0.164,-0.153,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144,-0.144
63.535,50.468,40.088,31.843,25.294,20.092,15.959,12.677,10.07,7.999,6.353,5.28,4.698,4.294,3.964,3.686,3.452,3.243,3.054,2.885,2.733,2.598,2.476,2.357,2.247,2.137,2.04,1.945,1.855,1.779,1.702,1.613,1.546,1.475,1.402,1.332,1.271,1.211,1.156,1.104,1.03,0.96,0.908,0.86,0.812,0.759,0.694,0.643,0.603,0.564,0.534,0.496,0.452,0.413,0.39,0.366,0.337,0.325,0.318,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31
3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.148,3.144,3.137,3.126,3.112,3.093,3.072,3.052,3.028,3.002,2.974,2.948,2.921,2.896,2.875,2.851,2.827,2.796,2.774,2.751,2.718,2.692,2.64,2.619,2.573,2.538,2.513,2.493,2.457,2.421,2.377,2.343,2.295,2.231,2.158,2.064,1.974,1.889,1.793,1.703,1.597,1.47,1.358,1.285,1.214,1.142,1.118,1.101,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084,1.084
7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,7.417,5.883,4.55,3.517,2.683,2,1.583,1.3,1.017,0.983,0.817,0.717,0.65,0.583,0.517,0.517,0.45,0.45,0.45,0.433,0.417,0.383,0.367,0.367,0.35,0.35,0.3,0.283,0.267,0.283,0.25,0.233,0.2,0.2,0.183,0.167,0.167,0.167,0.117,0.1,0.1,0.083,0.083,0.067,0.033,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,7.187,5.25,3.364,2.446,1.733,1.58,1.172,1.019,0.815,0.765,0.663,0.612,0.561,0.459,0.51,0.51,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.459,0.357,0.357,0.357,0.357,0.255,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.204,0.153,0.204,0.204,0.255,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357
-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189,-3.189
2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.074,1.947,1.756,1.734,1.518,1.46,1.305,1.31,1.163,1.092,0.986,0.848,0.642,0.692,0.647,0.51,0.469,0.384,0.276,0.247,0.228,0.195,0.18,0.195,0.183,0.195,0.129,0.148,0.111,0.072,0.097,0.037,-0.11,-0.156,-0.141,-0.12,-0.112,-0.115,-0.115,-0.091,-0.064,-0.032,0.013,0.021,0.012,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008
0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,0.676,1.245,1.625,1.822,1.953,2.05,2.097,2.058,2.142,2.098,2.116,2,2.005,1.994,2.004,2.059,2.139,2.03,1.961,1.99,1.957,1.943,1.943,1.758,1.728,1.572,1.473,1.407,1.364,1.211,1.161,1.003,0.939,0.803,0.556,0.376,0.218,-0.02,-0.285,-0.59,-0.857,-1.137,-1.451,-1.724,-1.9,-2.069,-2.234,-2.282,-2.309,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339,-2.339
2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.186,2.246,2.405,2.597,2.69,2.745,2.754,2.909,2.864,2.961,2.982,3.108,3.109,3.173,3.196,3.19,3.136,3.247,3.309,3.288,3.333,3.38,3.389,3.459,3.507,3.551,3.601,3.662,3.693,3.719,3.743,3.787,3.814,3.818,3.823,3.824,3.814,3.78,3.728,3.63,3.514,3.371,3.176,2.973,2.818,2.648,2.466,2.409,2.368,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326,2.326
