0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,0.048,0.085,0.119,0.153,0.179,0.209,0.232,0.257,0.279,0.3,0.322,0.346,0.366,0.385,0.405,0.427,0.446,0.47,0.492,0.511,0.525,0.546,0.567,0.594,0.62,0.651,0.683,0.711,0.74,0.777,0.809,0.837,0.873,0.909,0.945,0.979,1.011,1.039,1.065,1.088,1.111,1.134,1.155,1.176,1.197,1.215,1.236,1.252,1.26,1.271,1.282,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286,1.286
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-0.006,0,-0.005,-0.016,-0.016,-0.003,0.004,0.008,0.011,0.019,0.021,0.026,0.033,0.048,0.052,0.053,0.056,0.056,0.057,0.063,0.058,0.058,0.055,0.055,0.056,0.054,0.052,0.04,0.037,0.037,0.044,0.046,0.048,0.044,0.055,0.058,0.058,0.061,0.064,0.066,0.064,0.064,0.063,0.06,0.058,0.052,0.048,0.047,0.047,0.044,0.038,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032
85.552,67.957,53.98,42.878,34.059,27.054,21.49,17.07,13.559,10.77,8.555,6.796,5.398,4.452,3.919,3.539,3.236,2.981,2.764,2.584,2.421,2.277,2.144,2.022,1.905,1.791,1.7,1.609,1.52,1.434,1.35,1.282,1.218,1.157,1.095,1.026,0.966,0.905,0.846,0.795,0.741,0.689,0.647,0.602,0.558,0.522,0.478,0.441,0.406,0.37,0.336,0.306,0.28,0.255,0.235,0.215,0.195,0.177,0.161,0.148,0.135,0.124,0.117,0.108,0.101,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098,0.098
2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.338,2.337,2.335,2.329,2.321,2.31,2.301,2.287,2.275,2.261,2.247,2.233,2.217,2.199,2.183,2.166,2.149,2.128,2.109,2.084,2.06,2.039,2.023,1.998,1.972,1.937,1.902,1.859,1.813,1.771,1.727,1.667,1.614,1.565,1.502,1.436,1.37,1.305,1.242,1.186,1.133,1.086,1.037,0.988,0.943,0.898,0.853,0.813,0.768,0.732,0.715,0.69,0.666,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658,0.658
2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.767,2.683,2.5,2.35,2.267,2.25,2.217,2.083,2.1,2.033,1.983,1.933,1.933,1.867,1.817,1.833,1.767,1.717,1.65,1.6,1.533,1.45,1.417,1.333,1.2,1.083,1.033,1.017,0.983,0.817,0.8,0.75,0.75,0.7,0.617,0.567,0.533,0.517,0.5,0.45,0.417,0.417,0.333,0.317,0.267,0.2,0.183,0.15,0.1,0.083,0.05,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,3.157,2.95,2.64,2.433,2.433,2.329,2.329,2.226,2.226,2.07,1.967,1.812,1.812,1.812,1.812,1.656,1.553,1.553,1.398,1.346,1.242,1.19,1.19,1.139,1.139,1.139,1.139,1.139,1.087,1.19,1.139,1.035,0.983,0.983,0.932,0.983,1.035,0.983,1.035,0.932,1.087,1.035,1.035,1.139,1.139,1.19,1.242,1.242,1.294,1.346,1.087,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448,-2.448
-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.666,-0.599,-0.466,-0.341,-0.215,-0.118,-0.134,-0.09,-0.015,-0.103,-0.099,-0.125,-0.116,-0.024,0.066,0.069,0.143,0.263,0.29,0.289,0.324,0.348,0.382,0.325,0.329,0.329,0.33,0.296,0.277,0.296,0.384,0.44,0.447,0.398,0.4,0.409,0.422,0.412,0.367,0.32,0.307,0.307,0.302,0.279,0.252,0.231,0.225,0.22,0.208,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199
2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.428,2.493,2.519,2.579,2.567,2.547,2.462,2.368,2.269,2.168,2.111,2.03,1.916,1.888,1.798,1.746,1.676,1.525,1.383,1.285,1.125,0.951,0.866,0.78,0.649,0.499,0.344,0.253,0.113,-0.019,-0.16,-0.316,-0.454,-0.611,-0.862,-1.095,-1.259,-1.357,-1.491,-1.611,-1.72,-1.79,-1.833,-1.872,-1.926,-1.987,-2.039,-2.07,-2.107,-2.134,-2.148,-2.168,-2.183,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185,-2.185
-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.918,-0.848,-0.685,-0.49,-0.068,0.172,0.42,0.682,0.9,1.097,1.173,1.297,1.443,1.461,1.527,1.576,1.65,1.782,1.899,1.967,2.059,2.17,2.209,2.248,2.296,2.338,2.377,2.384,2.413,2.421,2.418,2.391,2.365,2.333,2.276,2.178,2.091,2.02,1.926,1.831,1.736,1.667,1.608,1.555,1.491,1.414,1.345,1.297,1.233,1.181,1.159,1.125,1.101,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094
