0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.056,0.1,0.136,0.167,0.196,0.22,0.249,0.274,0.298,0.319,0.345,0.375,0.403,0.426,0.453,0.479,0.508,0.536,0.569,0.593,0.623,0.646,0.665,0.693,0.717,0.754,0.785,0.808,0.833,0.853,0.871,0.889,0.915,0.939,0.967,0.991,1.005,1.017,1.027,1.036,1.05,1.068,1.083,1.102,1.117,1.129,1.139,1.151,1.161,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168
-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-1.284,-0.796,-0.574,-0.444,-0.336,-0.248,-0.167,-0.093,-0.028,0.026,0.082,0.125,0.179,0.215,0.253,0.287,0.307,0.34,0.353,0.37,0.376,0.384,0.391,0.404,0.431,0.442,0.466,0.452,0.445,0.45,0.453,0.451,0.457,0.46,0.452,0.456,0.45,0.446,0.457,0.464,0.459,0.453,0.445,0.435,0.426,0.408,0.391,0.377,0.37,0.363,0.352,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344,0.344
73.53,58.407,46.395,36.853,29.273,23.252,18.47,14.671,11.654,9.257,7.353,5.841,4.77,4.197,3.811,3.506,3.278,3.075,2.894,2.735,2.588,2.451,2.337,2.209,2.099,1.989,1.887,1.791,1.691,1.609,1.524,1.444,1.371,1.298,1.225,1.158,1.09,1.02,0.959,0.896,0.833,0.787,0.74,0.698,0.66,0.619,0.574,0.532,0.492,0.453,0.425,0.4,0.376,0.35,0.323,0.3,0.279,0.262,0.252,0.244,0.234,0.228,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223,0.223
2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.72,2.716,2.706,2.695,2.682,2.668,2.654,2.636,2.618,2.6,2.583,2.56,2.531,2.502,2.477,2.446,2.413,2.376,2.338,2.291,2.256,2.21,2.172,2.141,2.093,2.05,1.983,1.925,1.879,1.83,1.789,1.752,1.714,1.658,1.606,1.543,1.489,1.457,1.431,1.406,1.386,1.353,1.31,1.276,1.23,1.192,1.163,1.138,1.108,1.084,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067
9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,6.15,4.95,4.383,3.883,3.4,3.017,2.75,2.45,2.25,2.117,1.967,1.85,1.75,1.6,1.467,1.3,1.233,1.1,0.983,0.883,0.833,0.733,0.633,0.6,0.517,0.467,0.4,0.367,0.333,0.333,0.3,0.267,0.283,0.25,0.217,0.2,0.167,0.15,0.117,0.1,0.1,0.1,0.083,0.05,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,9.755,6.704,5.178,4.762,4.438,3.976,3.745,3.514,3.329,3.144,2.866,2.543,2.404,2.265,2.219,2.08,1.988,1.896,1.803,1.572,1.433,1.341,1.248,1.202,1.156,1.063,0.925,0.832,0.878,0.832,0.74,0.74,0.74,0.74,0.786,0.786,0.74,0.74,0.74,0.74,0.74,0.693,0.647,0.693,0.74,0.693,0.74,0.786,0.786,0.74,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832,0.832
-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878,-2.878
2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,1.944,1.637,1.332,1.138,0.949,0.826,0.665,0.643,0.599,0.533,0.478,0.461,0.436,0.393,0.355,0.316,0.293,0.245,0.262,0.227,0.202,0.196,0.13,0.092,0.034,0.003,-0.021,-0.058,-0.044,-0.032,-0.04,-0.06,-0.018,0.028,0.044,0.038,0.016,-0.022,-0.069,-0.11,-0.105,-0.08,-0.06,-0.055,-0.046,-0.031,-0.01,-0.027,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029,-0.029
5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,5.446,4.418,3.78,3.316,2.999,2.774,2.551,2.381,2.187,2.059,1.864,1.719,1.542,1.38,1.195,1.045,0.914,0.76,0.629,0.483,0.351,0.202,0.07,-0.047,-0.182,-0.277,-0.403,-0.511,-0.628,-0.732,-0.824,-0.939,-1.048,-1.134,-1.233,-1.393,-1.562,-1.681,-1.75,-1.788,-1.794,-1.785,-1.802,-1.873,-1.946,-2.023,-2.072,-2.113,-2.157,-2.211,-2.224,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242,-2.242
2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.031,2.126,2.402,2.569,2.442,2.282,2.217,2.127,2.115,2.054,2.1,2.115,2.122,2.154,2.198,2.216,2.239,2.247,2.27,2.291,2.311,2.337,2.343,2.336,2.311,2.289,2.251,2.257,2.25,2.225,2.201,2.178,2.142,2.11,2.081,2.013,1.939,1.874,1.816,1.779,1.772,1.778,1.768,1.724,1.676,1.628,1.599,1.572,1.535,1.486,1.478,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465
