0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.024,0.056,0.093,0.132,0.167,0.204,0.237,0.265,0.292,0.32,0.349,0.374,0.397,0.421,0.447,0.465,0.485,0.506,0.524,0.547,0.571,0.592,0.616,0.646,0.673,0.701,0.724,0.756,0.784,0.812,0.844,0.88,0.918,0.951,0.987,1.024,1.055,1.084,1.11,1.137,1.162,1.186,1.209,1.229,1.243,1.26,1.279,1.296,1.311,1.324,1.336,1.349,1.359,1.367,1.374,1.38,1.385,1.389,1.393,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395,1.395
-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-2.173,-1.76,-1.127,-0.77,-0.543,-0.387,-0.256,-0.135,-0.036,0.062,0.139,0.195,0.259,0.32,0.369,0.399,0.435,0.466,0.502,0.539,0.574,0.592,0.6,0.616,0.633,0.636,0.632,0.63,0.636,0.64,0.634,0.623,0.607,0.581,0.56,0.543,0.523,0.503,0.486,0.463,0.438,0.416,0.398,0.375,0.354,0.336,0.326,0.309,0.29,0.273,0.254,0.242,0.228,0.215,0.207,0.2,0.195,0.19,0.186,0.182,0.179,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178,0.178
84.737,67.309,53.465,42.469,33.734,26.796,21.285,16.907,13.43,10.668,8.474,6.731,5.363,4.564,4.044,3.67,3.368,3.118,2.879,2.689,2.506,2.345,2.208,2.061,1.922,1.796,1.694,1.595,1.495,1.401,1.31,1.227,1.161,1.094,1.027,0.96,0.896,0.844,0.79,0.74,0.684,0.641,0.599,0.561,0.515,0.469,0.436,0.401,0.363,0.331,0.303,0.279,0.254,0.232,0.21,0.191,0.175,0.159,0.145,0.131,0.118,0.107,0.099,0.09,0.082,0.074,0.068,0.062,0.057,0.054,0.05,0.047,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.357,2.35,2.34,2.327,2.311,2.294,2.278,2.26,2.241,2.218,2.197,2.176,2.154,2.128,2.11,2.088,2.065,2.043,2.015,1.985,1.958,1.926,1.885,1.846,1.804,1.768,1.718,1.671,1.623,1.568,1.503,1.434,1.371,1.3,1.226,1.165,1.104,1.05,0.992,0.939,0.885,0.836,0.791,0.759,0.722,0.68,0.642,0.605,0.577,0.548,0.519,0.495,0.478,0.461,0.447,0.436,0.426,0.417,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414,0.414
23.633,23.633,23.633,23.633,23.633,23.633,23.633,23.633,23.633,23.633,23.633,23.633,19.4,13.433,10.45,8.567,7.483,6.2,5.467,4.933,4.45,4.033,3.55,3.35,3.183,3.017,2.917,2.783,2.733,2.6,2.383,2.25,2.183,2.067,1.983,1.933,1.867,1.833,1.75,1.717,1.583,1.517,1.483,1.417,1.283,1.217,1.15,1.1,1.067,0.967,0.95,0.783,0.7,0.683,0.65,0.633,0.583,0.55,0.5,0.367,0.333,0.317,0.267,0.25,0.183,0.133,0.117,0.083,0.067,0.05,0.033,0,0,0,0,0,0,0,0,0,0
18.777,18.777,18.777,18.777,18.777,18.777,18.777,18.777,18.777,18.777,18.777,18.777,14.557,8.772,6.543,5.311,4.505,4.22,3.698,2.94,2.513,2.276,2.039,1.707,1.517,1.565,1.517,1.422,1.375,1.28,1.328,1.328,1.138,1.138,1.138,1.091,1.091,1.138,1.138,0.996,0.996,0.948,0.901,0.901,0.901,0.901,0.853,0.853,0.759,0.806,0.806,0.853,0.996,0.948,0.901,0.948,0.948,0.996,1.091,0.996,1.138,1.185,1.233,1.375,1.375,1.517,1.375,1.422,1.517,1.612,1.754,1.849,1.849,1.849,1.849,1.849,1.849,1.849,1.849,1.849,1.849
-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613,-2.613
0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.347,0.303,0.258,0.216,0.173,0.117,0.07,0.025,0.002,-0.032,-0.025,-0.047,-0.025,-0.03,-0.037,-0.028,0.002,0.033,0.067,0.063,0.048,0.054,0.055,0.09,0.125,0.142,0.153,0.169,0.166,0.132,0.118,0.107,0.084,0.069,0.063,0.059,0.065,0.096,0.105,0.098,0.097,0.084,0.078,0.08,0.074,0.072,0.068,0.064,0.057,0.043,0.037,0.044,0.053,0.049,0.051,0.048,0.044,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045
6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.958,6.134,4.843,4.11,3.586,3.211,2.888,2.577,2.317,2.076,1.874,1.712,1.513,1.342,1.168,1.048,0.871,0.753,0.619,0.467,0.307,0.157,0.014,-0.097,-0.211,-0.347,-0.459,-0.612,-0.759,-0.918,-1.044,-1.168,-1.277,-1.363,-1.477,-1.582,-1.68,-1.786,-1.874,-1.951,-2.019,-2.113,-2.179,-2.228,-2.274,-2.304,-2.329,-2.359,-2.387,-2.413,-2.433,-2.449,-2.463,-2.473,-2.485,-2.497,-2.51,-2.515,-2.522,-2.526,-2.528,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53,-2.53
0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.227,0.236,0.401,0.602,0.923,1.074,1.188,1.288,1.363,1.388,1.421,1.456,1.504,1.521,1.561,1.591,1.646,1.658,1.667,1.677,1.691,1.722,1.756,1.756,1.749,1.762,1.772,1.779,1.765,1.738,1.718,1.695,1.669,1.645,1.602,1.551,1.497,1.429,1.365,1.309,1.259,1.176,1.105,1.05,0.994,0.952,0.913,0.87,0.825,0.781,0.744,0.713,0.686,0.663,0.635,0.604,0.57,0.555,0.534,0.523,0.515,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
