0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.047,0.087,0.131,0.167,0.205,0.236,0.262,0.289,0.312,0.342,0.367,0.391,0.415,0.442,0.466,0.492,0.516,0.534,0.551,0.571,0.596,0.62,0.646,0.664,0.688,0.718,0.742,0.768,0.788,0.811,0.843,0.877,0.906,0.928,0.955,0.981,1.001,1.028,1.05,1.073,1.102,1.13,1.149,1.162,1.174,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183
0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.689,0.213,0.115,0.047,-0.002,-0.022,-0.03,-0.046,-0.041,-0.039,-0.03,-0.021,-0.027,-0.028,-0.018,-0.013,-0.01,-0.013,-0.011,-0.003,0,0,0.004,0.005,-0.006,-0.011,-0.015,-0.018,-0.022,-0.03,-0.032,-0.033,-0.036,-0.039,-0.038,-0.037,-0.033,-0.034,-0.037,-0.04,-0.044,-0.043,-0.042,-0.041,-0.045,-0.046,-0.05,-0.051,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05
88.235,70.088,55.673,44.222,35.127,27.902,22.164,17.605,13.984,11.108,8.824,7.009,5.567,4.559,3.975,3.56,3.234,2.956,2.719,2.531,2.364,2.203,2.067,1.945,1.828,1.723,1.627,1.539,1.452,1.374,1.3,1.219,1.155,1.099,1.041,0.977,0.916,0.869,0.82,0.766,0.725,0.683,0.643,0.611,0.574,0.533,0.497,0.47,0.439,0.403,0.374,0.343,0.314,0.288,0.263,0.243,0.228,0.215,0.203,0.192,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19
2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.267,2.266,2.264,2.258,2.247,2.235,2.219,2.204,2.189,2.173,2.157,2.135,2.116,2.096,2.075,2.049,2.025,1.998,1.972,1.951,1.931,1.907,1.876,1.844,1.81,1.785,1.752,1.707,1.671,1.631,1.598,1.562,1.509,1.449,1.398,1.358,1.309,1.26,1.222,1.172,1.128,1.082,1.024,0.967,0.928,0.901,0.875,0.858,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856
5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,5.867,2.933,2.283,2.05,1.85,1.767,1.583,1.483,1.383,1.317,1.283,1.217,1.167,1.133,1.067,1.033,0.95,0.9,0.867,0.867,0.867,0.783,0.75,0.65,0.617,0.6,0.567,0.467,0.467,0.467,0.467,0.433,0.4,0.35,0.333,0.25,0.233,0.217,0.2,0.183,0.15,0.117,0.1,0.083,0.05,0.033,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,6.302,2.708,2.396,2.188,2.031,2.083,1.927,1.979,1.615,1.563,1.51,1.458,1.406,1.302,1.094,1.042,1.146,1.198,1.094,1.042,1.094,1.042,0.99,0.99,0.885,0.885,0.781,0.781,0.729,0.729,0.625,0.677,0.677,0.625,0.625,0.573,0.677,0.625,0.625,0.677,0.729,0.833,0.885,0.938,1.042,1.042,1.094,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198,1.198
-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209,-2.209
1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.38,1.406,1.341,1.157,1.065,1.071,0.954,0.802,0.729,0.648,0.63,0.477,0.395,0.333,0.314,0.33,0.243,0.135,0.109,0.142,0.137,0.127,0.144,0.041,0.092,0.101,0.164,0.188,0.184,0.201,0.22,0.195,0.188,0.228,0.204,0.092,-0.007,-0.057,-0.098,-0.113,-0.135,-0.148,-0.16,-0.16,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165,-0.165
0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,0.831,1.747,1.853,1.852,1.781,1.668,1.551,1.531,1.458,1.34,1.293,1.244,1.204,1.163,1.062,1.054,1.018,0.97,0.885,0.78,0.781,0.795,0.71,0.574,0.487,0.424,0.31,0.284,0.132,0.02,-0.131,-0.254,-0.388,-0.551,-0.696,-0.765,-0.875,-1.016,-1.069,-1.069,-1.064,-1.115,-1.191,-1.282,-1.33,-1.365,-1.398,-1.426,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425,-1.425
1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.326,1.374,1.516,1.68,1.905,2.061,2.122,2.056,2.049,2.125,2.083,2.032,2.039,2.037,2.069,2.022,2.018,2.035,2.067,2.097,2.08,2.065,2.087,2.13,2.168,2.188,2.213,2.218,2.238,2.252,2.253,2.244,2.226,2.194,2.151,2.123,2.073,2.011,1.984,1.979,1.987,1.958,1.913,1.851,1.823,1.798,1.777,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756,1.756
