0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.025,0.049,0.08,0.108,0.138,0.17,0.2,0.23,0.263,0.296,0.327,0.357,0.385,0.418,0.451,0.476,0.501,0.528,0.557,0.577,0.602,0.625,0.642,0.674,0.697,0.729,0.758,0.782,0.813,0.851,0.882,0.917,0.953,0.989,1.023,1.056,1.092,1.124,1.152,1.178,1.199,1.217,1.232,1.249,1.267,1.286,1.304,1.316,1.326,1.332,1.334,1.337,1.339,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34,1.34
0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.719,0.612,0.452,0.319,0.244,0.188,0.136,0.077,0.018,-0.022,-0.061,-0.099,-0.122,-0.159,-0.197,-0.213,-0.224,-0.241,-0.266,-0.279,-0.28,-0.302,-0.31,-0.317,-0.323,-0.326,-0.335,-0.344,-0.351,-0.357,-0.365,-0.362,-0.367,-0.368,-0.362,-0.35,-0.337,-0.314,-0.291,-0.27,-0.253,-0.243,-0.234,-0.226,-0.219,-0.213,-0.202,-0.191,-0.18,-0.173,-0.168,-0.167,-0.166,-0.163,-0.162,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161,-0.161
82.012,65.145,51.746,41.104,32.65,25.935,20.601,16.364,12.998,10.325,8.201,6.514,5.209,4.45,3.96,3.606,3.319,3.082,2.868,2.663,2.484,2.328,2.184,2.048,1.932,1.818,1.711,1.615,1.525,1.435,1.352,1.272,1.2,1.133,1.077,1.018,0.964,0.905,0.842,0.782,0.737,0.687,0.637,0.593,0.549,0.509,0.467,0.43,0.396,0.364,0.329,0.294,0.264,0.239,0.222,0.207,0.191,0.175,0.161,0.147,0.137,0.129,0.125,0.122,0.117,0.114,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112,0.112
2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.439,2.438,2.436,2.431,2.424,2.415,2.403,2.39,2.374,2.355,2.333,2.309,2.284,2.26,2.228,2.194,2.168,2.139,2.106,2.071,2.044,2.009,1.977,1.953,1.905,1.871,1.819,1.77,1.73,1.676,1.608,1.55,1.483,1.413,1.341,1.269,1.2,1.124,1.053,0.991,0.933,0.885,0.846,0.809,0.771,0.729,0.685,0.644,0.615,0.592,0.578,0.572,0.566,0.561,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559,0.559
6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.533,6.033,5.15,4.533,4.3,4,3.65,3.433,3.333,3.133,2.95,2.683,2.533,2.383,2.333,2.083,1.967,1.867,1.767,1.683,1.617,1.5,1.483,1.433,1.383,1.35,1.3,1.25,1.2,1.15,1.083,0.983,0.917,0.783,0.733,0.65,0.6,0.567,0.533,0.45,0.383,0.333,0.317,0.3,0.283,0.233,0.15,0.117,0.067,0.05,0.033,0.033,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.732,5.047,4.263,4.067,3.822,3.528,3.332,3.087,3.038,2.891,2.842,2.793,2.744,2.401,2.303,2.156,2.009,1.862,1.813,1.813,1.813,1.715,1.666,1.519,1.421,1.47,1.421,1.372,1.47,1.47,1.323,1.274,1.225,1.225,1.225,1.372,1.323,1.421,1.372,1.323,1.372,1.274,1.176,1.176,1.127,1.176,1.176,1.078,1.127,1.225,1.127,1.323,1.323,1.372,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421,1.421
-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353,-2.353
-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.001,0.153,0.152,0.12,0.031,0.064,0.12,0.091,0.193,0.217,0.146,0.172,0.19,0.206,0.196,0.201,0.187,0.204,0.158,0.11,0.13,0.144,0.118,0.094,0.098,0.157,0.209,0.247,0.273,0.263,0.251,0.203,0.159,0.162,0.177,0.178,0.192,0.185,0.179,0.188,0.19,0.175,0.167,0.158,0.149,0.154,0.154,0.159,0.162,0.172,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179,0.179
0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,0.914,1.14,1.483,1.736,1.857,1.924,1.953,2.015,2.085,2.137,2.122,2.076,2.041,1.949,1.902,1.858,1.725,1.64,1.56,1.467,1.334,1.286,1.161,1.105,1.077,0.902,0.788,0.661,0.542,0.426,0.215,-0.036,-0.229,-0.428,-0.6,-0.776,-0.909,-1.04,-1.217,-1.379,-1.502,-1.613,-1.688,-1.746,-1.807,-1.862,-1.911,-1.964,-2.01,-2.039,-2.066,-2.08,-2.088,-2.097,-2.106,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111,-2.111
-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.134,-0.126,-0.049,0.064,0.202,0.463,0.752,0.904,1.022,1.082,1.267,1.468,1.584,1.799,1.943,2.017,2.149,2.247,2.348,2.426,2.494,2.556,2.621,2.654,2.674,2.73,2.771,2.809,2.837,2.857,2.87,2.85,2.828,2.784,2.727,2.647,2.573,2.481,2.348,2.209,2.089,1.977,1.891,1.819,1.74,1.662,1.584,1.495,1.41,1.353,1.298,1.271,1.255,1.234,1.216,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203,1.203
2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594,2.594
0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.116,-0.027,-0.193,-0.183,-0.192,-0.249,-0.242,-0.231,-0.333,-0.269,-0.295,-0.245,-0.268,-0.276,-0.218,-0.177,-0.158,-0.128,-0.102,-0.071,-0.084,-0.102,-0.089,-0.092,-0.089,-0.083,-0.105,-0.116,-0.124,-0.148,-0.165,-0.169,-0.165,-0.182,-0.181,-0.159,-0.142,-0.122,-0.088,-0.071,-0.073,-0.069,-0.071,-0.075,-0.081,-0.092,-0.094,-0.085,-0.076,-0.072,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067,-0.067
-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-4.032,-3.813,-3.486,-3.211,-3.076,-2.932,-2.756,-2.531,-2.351,-2.196,-2,-1.83,-1.686,-1.441,-1.308,-1.13,-1.011,-0.858,-0.699,-0.604,-0.512,-0.399,-0.298,-0.205,-0.148,0.017,0.157,0.31,0.461,0.578,0.727,0.919,1.079,1.242,1.411,1.563,1.689,1.788,1.908,2,2.06,2.12,2.163,2.184,2.212,2.253,2.29,2.33,2.365,2.391,2.413,2.425,2.425,2.424,2.426,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425,2.425
0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.165,0.044,-0.102,-0.273,-0.482,-0.772,-1.075,-1.187,-1.313,-1.484,-1.589,-1.684,-1.841,-1.852,-1.95,-1.992,-2.046,-2.079,-2.085,-2.11,-2.107,-2.117,-2.122,-2.121,-2.141,-2.141,-2.129,-2.112,-2.091,-2.055,-2.014,-1.956,-1.888,-1.811,-1.731,-1.653,-1.59,-1.501,-1.42,-1.358,-1.285,-1.228,-1.196,-1.155,-1.095,-1.037,-0.972,-0.909,-0.859,-0.815,-0.785,-0.784,-0.785,-0.781,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783,-0.783
