0,0,0,0,0,0,0,0,0,0,0,0,0.021,0.056,0.092,0.13,0.168,0.207,0.245,0.283,0.317,0.351,0.387,0.417,0.447,0.473,0.5,0.527,0.55,0.57,0.585,0.598,0.621,0.638,0.664,0.689,0.713,0.735,0.755,0.772,0.795,0.818,0.841,0.864,0.89,0.92,0.956,0.985,1.011,1.04,1.069,1.097,1.124,1.148,1.173,1.189,1.206,1.218,1.231,1.242,1.257,1.27,1.281,1.293,1.3,1.304,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305,1.305
0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.687,0.487,0.329,0.218,0.134,0.052,0.01,-0.033,-0.064,-0.082,-0.102,-0.113,-0.129,-0.146,-0.146,-0.16,-0.166,-0.179,-0.184,-0.187,-0.203,-0.199,-0.215,-0.225,-0.229,-0.246,-0.251,-0.261,-0.261,-0.26,-0.259,-0.263,-0.265,-0.258,-0.245,-0.243,-0.25,-0.248,-0.241,-0.227,-0.215,-0.202,-0.187,-0.173,-0.161,-0.154,-0.146,-0.14,-0.131,-0.125,-0.12,-0.116,-0.113,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109,-0.109
70.979,56.38,44.784,35.574,28.257,22.445,17.829,14.162,11.249,8.936,7.098,5.638,4.758,4.279,3.913,3.626,3.388,3.165,2.972,2.798,2.635,2.495,2.354,2.229,2.116,2.008,1.899,1.791,1.698,1.61,1.53,1.455,1.373,1.297,1.213,1.145,1.08,1.018,0.962,0.912,0.859,0.804,0.756,0.713,0.67,0.623,0.577,0.533,0.486,0.444,0.408,0.375,0.345,0.316,0.289,0.263,0.239,0.225,0.213,0.2,0.185,0.169,0.154,0.145,0.137,0.13,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129,0.129
2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.818,2.817,2.813,2.806,2.794,2.778,2.758,2.734,2.706,2.677,2.646,2.61,2.576,2.541,2.509,2.473,2.435,2.402,2.373,2.35,2.329,2.292,2.264,2.219,2.175,2.132,2.09,2.052,2.018,1.973,1.927,1.878,1.83,1.775,1.707,1.626,1.558,1.496,1.427,1.355,1.286,1.217,1.155,1.093,1.049,1.007,0.974,0.94,0.909,0.87,0.836,0.804,0.773,0.755,0.742,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741,0.741
6.883,6.883,6.883,6.883,6.883,6.883,6.883,6.883,6.883,6.883,6.883,6.883,5.717,4.55,3.767,3.317,3.017,2.75,2.483,2.283,1.983,1.817,1.8,1.633,1.483,1.417,1.283,1.167,1.1,1.017,0.95,0.917,0.833,0.8,0.767,0.667,0.633,0.617,0.617,0.583,0.6,0.55,0.533,0.533,0.533,0.483,0.417,0.35,0.317,0.283,0.267,0.233,0.233,0.2,0.2,0.133,0.117,0.1,0.083,0.067,0.067,0.05,0.033,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.551,6.551,6.551,6.551,6.551,6.551,6.551,6.551,6.551,6.551,6.551,6.551,5.067,3.992,3.122,2.712,2.201,1.945,1.689,1.433,1.177,1.126,1.126,1.075,1.126,1.024,0.921,0.921,0.819,0.87,0.819,0.819,0.819,0.768,0.716,0.716,0.665,0.716,0.665,0.665,0.614,0.614,0.614,0.665,0.614,0.665,0.665,0.665,0.614,0.665,0.614,0.716,0.768,0.819,0.87,0.921,0.972,1.024,0.972,0.972,0.972,1.075,1.126,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177
-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977,-2.977
1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.422,1.495,1.523,1.546,1.397,1.369,1.282,1.119,1.092,0.958,0.869,0.785,0.658,0.551,0.435,0.378,0.359,0.29,0.232,0.203,0.159,0.07,0.009,-0.038,0.03,0.026,0.005,0.1,0.198,0.158,0.145,0.137,0.112,0.124,0.161,0.158,0.193,0.229,0.23,0.219,0.184,0.198,0.24,0.276,0.288,0.295,0.301,0.296,0.298,0.27,0.271,0.3,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304,0.304
1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.049,1.564,1.845,2.01,2.06,2.044,2,1.951,1.84,1.761,1.706,1.558,1.496,1.418,1.366,1.31,1.266,1.243,1.204,1.141,1.13,1.074,0.991,0.901,0.851,0.768,0.701,0.515,0.425,0.303,0.064,-0.183,-0.279,-0.423,-0.612,-0.816,-1.001,-1.179,-1.337,-1.53,-1.715,-1.86,-1.975,-2.068,-2.159,-2.263,-2.337,-2.398,-2.447,-2.505,-2.546,-2.587,-2.607,-2.629,-2.659,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662,-2.662
1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.329,1.511,1.883,2.153,2.374,2.592,2.629,2.771,2.836,2.832,2.937,2.941,2.976,3.005,3.001,3.022,3.024,3.055,3.083,3.087,3.128,3.144,3.192,3.221,3.246,3.288,3.317,3.341,3.348,3.343,3.322,3.315,3.295,3.243,3.169,3.1,3.031,2.95,2.829,2.688,2.563,2.449,2.344,2.236,2.107,2.011,1.924,1.849,1.754,1.681,1.608,1.565,1.522,1.464,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459,1.459
3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008,3.008
1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.094,1.007,0.782,0.633,0.58,0.534,0.486,0.448,0.349,0.317,0.259,0.256,0.255,0.157,0.162,0.09,0.079,0.035,-0.037,0.001,0.036,-0.005,-0.077,-0.107,-0.136,-0.115,-0.126,-0.129,-0.15,-0.143,-0.129,-0.104,-0.063,-0.05,-0.069,-0.084,-0.082,-0.072,-0.067,-0.041,-0.001,0.008,0.009,-0.005,-0.024,-0.019,-0.018,-0.026,-0.033,-0.03,-0.039,-0.048,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049,-0.049
-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.935,-4.45,-4.109,-3.813,-3.598,-3.362,-3.111,-2.945,-2.762,-2.589,-2.432,-2.207,-2.048,-1.854,-1.709,-1.582,-1.344,-1.224,-1.038,-0.941,-0.824,-0.608,-0.555,-0.421,-0.225,-0.013,0.169,0.32,0.411,0.549,0.679,0.829,0.953,1.083,1.212,1.347,1.483,1.64,1.79,1.916,2.02,2.123,2.194,2.249,2.297,2.349,2.398,2.451,2.484,2.526,2.567,2.605,2.634,2.657,2.672,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674,2.674
1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.313,1.164,0.91,0.464,0.143,-0.298,-0.653,-0.908,-1.145,-1.35,-1.543,-1.773,-1.924,-2.072,-2.156,-2.253,-2.378,-2.435,-2.501,-2.534,-2.575,-2.622,-2.641,-2.646,-2.666,-2.688,-2.673,-2.667,-2.645,-2.633,-2.614,-2.586,-2.549,-2.504,-2.462,-2.414,-2.347,-2.253,-2.158,-2.071,-1.997,-1.914,-1.854,-1.805,-1.763,-1.714,-1.659,-1.597,-1.557,-1.502,-1.445,-1.388,-1.34,-1.301,-1.277,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275,-1.275
