0,0,0,0,0,0,0,0,0,0,0,0.001,0.022,0.054,0.089,0.122,0.152,0.183,0.209,0.239,0.271,0.297,0.321,0.343,0.368,0.395,0.413,0.437,0.455,0.477,0.498,0.509,0.532,0.559,0.58,0.604,0.632,0.651,0.675,0.706,0.729,0.759,0.79,0.819,0.844,0.878,0.907,0.931,0.953,0.981,1,1.02,1.034,1.044,1.051,1.055,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057,1.057
0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.462,0.359,0.21,0.087,0.035,-0.01,-0.043,-0.052,-0.057,-0.048,-0.042,-0.045,-0.04,-0.033,-0.031,-0.024,-0.018,-0.008,-0.011,-0.002,0.004,0.012,0.008,0.014,0.014,0.03,0.019,0.029,0.037,0.039,0.044,0.058,0.059,0.052,0.051,0.062,0.069,0.068,0.062,0.051,0.053,0.059,0.066,0.07,0.071,0.07,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.069
69.876,55.504,44.089,35.021,27.818,22.097,17.552,13.942,11.075,8.797,6.988,5.561,4.715,4.214,3.847,3.542,3.307,3.099,2.92,2.75,2.59,2.449,2.322,2.215,2.116,2.012,1.924,1.84,1.758,1.68,1.609,1.545,1.46,1.382,1.326,1.252,1.19,1.138,1.076,1.012,0.951,0.889,0.838,0.793,0.751,0.709,0.668,0.632,0.597,0.56,0.53,0.497,0.472,0.452,0.439,0.428,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422,0.422
2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.862,2.858,2.851,2.841,2.829,2.814,2.8,2.781,2.758,2.737,2.716,2.695,2.671,2.642,2.622,2.593,2.571,2.543,2.514,2.499,2.467,2.426,2.395,2.355,2.31,2.277,2.235,2.179,2.135,2.077,2.016,1.955,1.902,1.828,1.764,1.709,1.657,1.592,1.548,1.497,1.463,1.439,1.423,1.412,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406,1.406
1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.167,1.017,0.967,0.783,0.783,0.783,0.7,0.617,0.567,0.5,0.483,0.467,0.45,0.383,0.283,0.317,0.283,0.25,0.25,0.25,0.217,0.217,0.217,0.217,0.217,0.183,0.183,0.167,0.133,0.133,0.117,0.117,0.117,0.117,0.117,0.117,0.117,0.083,0.083,0.05,0.033,0.017,0.017,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.662,1.662,1.662,1.662,1.662,1.662,1.662,1.662,1.662,1.662,1.662,1.511,1.46,1.36,1.309,1.158,1.158,1.057,1.007,0.906,0.906,0.906,0.806,0.755,0.604,0.554,0.554,0.554,0.504,0.453,0.453,0.453,0.453,0.302,0.302,0.302,0.252,0.252,0.252,0.201,0.201,0.201,0.201,0.201,0.151,0.151,0.201,0.201,0.252,0.252,0.252,0.252,0.252,0.201,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.252
-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851,-2.851
0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.071,-0.056,-0.091,-0.157,-0.243,-0.173,-0.135,0.013,0.003,0.002,-0.042,-0.015,0.019,-0.004,0.073,0.096,0.092,0.075,0.152,0.15,0.118,0.152,0.226,0.271,0.306,0.278,0.248,0.287,0.282,0.321,0.334,0.3,0.271,0.24,0.241,0.207,0.179,0.158,0.148,0.151,0.142,0.165,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
1.926,1.926,1.926,1.926,1.926,1.926,1.926,1.926,1.926,1.926,1.926,2.132,2.423,2.64,2.723,2.801,2.832,2.82,2.816,2.705,2.594,2.441,2.359,2.266,2.198,2.062,1.952,1.845,1.714,1.575,1.464,1.412,1.238,1.089,1.009,0.818,0.616,0.452,0.269,0.12,0.009,-0.218,-0.388,-0.581,-0.731,-0.9,-1.032,-1.128,-1.239,-1.335,-1.403,-1.493,-1.559,-1.613,-1.635,-1.674,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69,-1.69
0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.203,0.31,0.498,0.569,0.635,0.782,0.894,0.959,1.18,1.375,1.633,1.734,1.832,1.905,2.034,2.122,2.192,2.304,2.382,2.439,2.455,2.558,2.615,2.644,2.686,2.763,2.785,2.803,2.808,2.802,2.782,2.765,2.747,2.717,2.651,2.594,2.554,2.512,2.471,2.431,2.37,2.321,2.281,2.265,2.24,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23,2.23
